course_code,name,units,desc,prereq1,prereq2,prereq3,prereq4,prereq5,prereq6,prereq7,prereq8,prereq9,misc_prereq
POLI 216,Contemporary Liberal and Democratic Theory,4,"Normative approaches to liberty, equality, justice, and democracy, mostly Anglo-American and empirical approaches to justice. Thinkers such as Rawls, Habermas, Nozick, Dworkin, Raz, Roemer, Elster, Ostrom, Bowles, and Gintis may be considered. ",,,,,,,,,,Graduate standing.
POLI 219,Special Topics in Political Theory,4,This seminar is an examination of the different approaches to the study of political theory. Issues and research areas will vary each time the course is offered. ,,,,,,,,,,Graduate standing or consent of instructor.
POLI 220A,Comparative Politics: State and Society,4,This course will provide a general literature review in comparative politics to serve as preparation for the field examination. ,,,,,,,,,,"Graduate standing, or consent of instructor."
POLI 220B,Comparative Politics: Institutions,4,This is a second course in comparative politics designed as a preparation for the field examination. It will focus on the comparative study of political institutions. ,,,,,,,,,,"Graduate standing, or consent of instructor."
POLI 220C,Origins of the State,4,"Survey of theories, with empirical cases explaining origins of the modern state. ",,,,,,,,,,Graduate standing.
POLI 221,Clientelism and Corruption,4,"This graduate seminar explores clientelism and corruption. We first investigate clientelism, covering topics such as strategies during elections, the role of brokers, clientelism beyond campaigns, and shifts away from clientelism. We then examine corruption, covering topics such as grand corruption, petty corruption, and causes and consequences of corruption. The course focuses on developing countries, with some comparisons to advanced economies.",,,,,,,,,,
POLI 223,Corruption and Distribution,4,"This graduate seminar explores distributive politics and corruption. We first investigate various distributive strategies, such as whether politicians target core or swing voters with goods, clientelism during and beyond campaigns, and shifts away from nonprogrammatic politics. We then examine corruption, covering topics such as grand corruption, petty corruption, and causes and consequences of corruption. The course focuses on developing countries with some comparisons to advanced economies.",,,,,,,,,,
POLI 223A,Comparative Parliamentary Studies,4,"A survey of the academic literature on parliamentary studies, comparing the research on legislative elections, behavior, and organization in American, European, and Asian democracies. The course will also compare various approaches to studying legislative activity. ",,,,,,,,,,Graduate standing.
POLI 224,The Politics of Democratization,4,A survey of theories explaining the processes of democratization and democratic stability. ,,,,,,,,,,Graduate standing.
POLI 224A,Elections in Consolidating Democracies,4,"Course looks at elections in consolidating democracies with an eye to evaluating existing theories of elections with new data. Also explores new empirical patterns in countries around the world, especially Africa, Latin America, Eastern Europe, and the Soviet successor states. ",,,,,,,,,,Graduate student standing or consent of instructor.
POLI 225,Political Violence,4,"Contending analysis of the types, strategies, causes, processes, and consequences of political violence such as revolutions, insurgencies, and ethnic conflict. ",,,,,,,,,,Graduate standing.
POLI 225B,The Nation-State,4,"A reading and research seminar on the origins, development, and politics of nationalism and the nation-state. ",,,,,,,,,,Graduate standing.
POLI 227,Comparative Political Economy,4,"An introduction to seminal and current research in comparative political economy. Course explores how various political institutions and processes affect economic outcomes (e.g., growth, inequality, and redistribution) and how the economy influences politics (e.g., democratization, electoral institutions, and welfare states). ",POLI 200C or consent of instructor,,,,,,,,,
POLI 228,Historical Political Economy,4,Historical political economy (HPE) is a thriving field that employs quantitative historical datasets and qualitative case knowledge to study a wide range of political economy questions. Students will gain exposure to the frontiers of HPE research and will learn and apply historical research methods to a research project of their choice. ,,,,,,,,,,Graduate standing.
POLI 229,Special Topics in Comparative Politics,4,This seminar is an examination of the different approaches to the study of comparative politics. Issues and research areas will vary each time the course is offered. ,,,,,,,,,,Graduate standing or consent of instructor.
POLI 231,Political Economy of Development,4,"This course explores key factors that shape the development trajectory of nations, drawing on work from political science, economics, and sociology. We will examine various aspects of development, with a particular focus on economic growth, and how political institutions influence development outcomes. Topics covered include the relationship between democracy and development, the role of the state, consequences of natural resources and corruption, and the impact of foreign aid. ",,,,,,,,,,Graduate standing.
POLI 231E,Politics of Development,4,This course provides an overview of previous and current efforts to explain political and economic development in non-Western settings.,,,,,,,,,,
POLI 232,International Organization,4,"This course will study various theories purporting to explain why states succeed or fall at creating institutions by international governance and what effects, if any, those institutions have. ",,,,,,,,,,Graduate standing.
POLI 233,The Politics of Migrant Inclusion and Exclusion,4,"This graduate seminar provides an overview of the determinants of immigrant exclusion and inclusion around the world. It surveys the various threat narratives that explain public opinion against immigration, and the role that political elites, the media, immigration and integration policy, and intergroup contact and exposure play in exacerbating exclusion.",,,,,,,,,,
POLI 235A,Latin American Politics,4,"Introductory reading seminar on Latin American politics to acquaint students with leading schools of thought, provide critical perspective on premises and methodology, and identify themes for further inquiry. Themes include authoritarianism, revolution, democratization, regional conflict, and emergence of middle-level powers. ",,,,,,,,,,Graduate standing.
POLI 236,Immigration Policy and Politics,4,"An interdisciplinary seminar covering origins, consequences, and characteristics of worker migration from Third World countries (especially Mexico, Central America, and the Caribbean basin) to the United States, from the nineteenth century to the present. ",,,,,,,,,,Graduate standing or consent of instructor.
POLI 240,International Relations Theory,4,A survey of the principal theories and approaches to the study of international relations. ,,,,,,,,,,Graduate standing or consent of instructor.
POLI 241,International Conflict,4,"This is a course on modern academic debates in international security. It focuses on relations between two states and not sub-state actors. It is strongly recommended that students taking this course have a background in research design, game theory, or applied statistical analysis.",,,,,,,,,,
POLI 242,The European Union and Global Governance,4,This course explores contemporary research on European Union politics from a comparative and international relations perspective and links this research to broader questions of global governance. ,,,,,,,,,,Graduate standing or consent of instructor.
POLI 242D,Weapons of Mass Destruction,4,"This course provides an overview of the challenges posed by chemical, biological, radiological, and nuclear weapons. Students will learn about how these weapons work, why states seek them, and attempts to prevent proliferation. We will delve into technical and policy challenges related to these weapons, and address how CBRN weapons shape national and regional security dynamics. Efforts to restrict the proliferation of these weapons will be discussed. We will also analyze CBRN terrorism. May be coscheduled with POLI 142D. ",,,,,,,,,,Graduate standing.
POLI 243,International Security,4,A colloquium surveying the major theoretical controversies in the study of international and national security. ,,,,,,,,,,Graduate standing or consent of instructor.
POLI 244,International Institutions,4,This course exposes students to contemporary research on international institutions. What leads nations to cede sovereignty? How do international institutions obtain a measure of authority in world affairs? What makes an institution “successful”? We’ll also examine institutional design. ,,,,,,,,,,Graduate standing.
POLI 244A,European Integration,4,"This seminar provides perspectives on the theories and politics of European integration. Analysis will focus on the development of the European Union, the functioning of core institutions, and the challenges of creating a supranational political regime. ",,,,,,,,,,Graduate standing or consent of instructor.
POLI 245,International Political Economy,4,A seminar surveying the major theoretical controversies in the study of international political economy. ,,,,,,,,,,Graduate standing or consent of instructor.
POLI 245A,Political Economy of Regional Integration,4,This graduate course surveys theories of regional political and economic integration and international cooperation from a comparative and international relations perspective. We compare and contrast the European Union and other regional organizations. ,,,,,,,,,,Graduate standing.
POLI 247A,Quantitative International Relations,4,"Explores empirical research in international relations with special emphasis on international conflict. Topics covered include theories on the causes of war, the distribution of power and conflict, formal and informal alignment, interdependence and conflict, linkages between domestic and international processes, and issues of research design. Students who have previously taken 247 may not take this course for credit. ",,,,,,,,,,Graduate standing or consent of instructor.
POLI 247B,Formal Models in International Relations,4,"Explores formal analytic and primarily game-theoretic research in international relations with emphasis on conflict and bargaining. Topics include causes of war and peace, conventional and nuclear deterrence, crisis bargaining, arms race, and two-level games.",,,,,,,,,,
POLI 247C,History of International Relations,4,"This course is a survey of the history of international relations from 1618 to 1945. The focus is on diplomacy and war-fighting in their social, economic, political, cultural, and technological contexts. Formative conflicts will be examined in detail. ",,,,,,,,,,"240, 247A, and 247B; graduate standing."
POLI 248,Special Topics in International Relations,4,(Same as IRGN 290) This seminar is an examination of the different approaches to the study of international relations. Issues and research areas will vary each time the course is offered. ,,,,,,,,,,Graduate standing or consent of instructor.
POLI 250,"The Politics of Race, Ethnicity, and Immigration",4,"This course examines the interplay between racial/ethnic identity and politics. How do race and ethnicity become politicized? What role does ethnic or racial identity play in political behavior and decision-making processes? To what extent do political institutions and institutional design reinforce the salience of ethnic or racial identity in politics? We will be taking a comparative approach to this topic, and cover readings in both American politics and comparative politics literature. ",,,,,,,,,,Graduate standing.
POLI 251,American Political Institutions,4,"A critical examination of major contributions to the theoretical and empirical literature on the US Congress, presidency, and federal bureaucracy. ",,,,,,,,,,Graduate standing or consent of instructor.
POLI 252,American Politics: Behavior,4,"Theoretical and empirical perspectives on voting and other forms of political participation, parties, interest groups, and public opinion in the United States. ",,,,,,,,,,Graduate standing or consent of instructor.
POLI 253,Research in State Politics,4,"This seminar will survey the existing literature in state politics with an eye toward proposing new research designs. Topics will include the variation across states in electoral systems, campaign finance laws, political culture, legislative institutions, judicial arrangements, and policy outcomes. ",,,,,,,,,,Graduate standing or consent of instructor.
POLI 254,American Political Development,4,"This course examines the historical evolution of the American state with particular attention to theories of political development. Special topics include the development of the party system, electoral and policy realignments, and the evolution of national political institutions. ",,,,,,,,,,Graduate standing in any discipline of the social sciences or humanities or consent of instructor.
POLI 255,Urban Politics,4,"Examines central works on the development of political institutions in US cities; analyses of community power structures; who governs, why, and to what ends; processes and prospects for minority empowerment; the prominence of “growth machines”; the political economy of contemporary cities. ",,,,,,,,,,Graduate standing or consent of instructor.
POLI 256,"Race, Class, and Institutions in American Political Economy",4,"This course will explore how institutions address and/or perpetuate racial, ethnic, and economic inequality in the U.S. ",,,,,,,,,,Graduate standing.
POLI 257,Voting and Elections,4,This course is designed to acquaint graduate students with the central themes and issues in the study of voting in national elections. ,,,,,,,,,,Graduate standing or consent of instructor.
POLI 258,United States Presidency and Executive Politics,4,"The U.S. President is a key political actor whose words, actions, and influence are of interest to foreign leaders, domestic politicians, journalists, scholars, and the American public. But how do presidents wield their power? How do they influence legislators, bureaucrats, the parties, and the public? Who do they represent? In this course, graduate students will begin to answer these questions and gain an understanding of gaps in the current literature as they develop their own projects.",,,,,,,,,,
POLI 259,Special Topics in American Politics,4,This seminar is an examination of the different approaches to the study of American politics. Issues and research areas will vary each time the course is offered. ,,,,,,,,,,Graduate standing or consent of instructor.
POLI 260,Social Science Replication,4,"The purpose of this class is to replicate new empirical research in the social sciences. The class meets weekly and will begin with two lectures introducing replication tools and best practices. Thereafter, pairs of students will take turns replicating and extending a working paper by an established political scientist—normally a visitor to UC San Diego—and will present their findings in front of the author. Through such reverse engineering, students will learn how to do excellent quantitative work. ",POLI 204B,POLI 270,POLI 271,,,,,,,Graduate standing.
POLI 261,Practice of Research,4,"Covers practical steps for choosing research topics and designs, including selecting questions and puzzles, conceptualizing and constructing dependent variables, formulating theoretical analogies and models. Students apply these steps in the context of their own original research projects. ",,,,,,,,,,Department approval required.
POLI 263,Theory and Analysis of Experiments,4,"This course focuses on the principles that underlie the experimental framework for inference and study design. While we focus on field experimentation, insights from this course can be applied to the design and interpretation of nonexperimental causal analysis and to survey and lab experiments.",,,,,,,,,,
POLI 270,Mathematical and Statistical Foundations,4,"This course reviews essential calculus and linear algebra and introduces probability theory (probability rules, random variables, univariate and multivariate distributions) and mathematical statistics (sampling distributions, estimation and inference frameworks). ",,,,,,,,,,Graduate standing.
POLI 271,Advanced Statistical Applications,4,Use of advanced quantitative techniques in political science. Students will use political science data to complete small exercises and a major project. Students may not receive credit for both 271B and 271. ,,,,,,,,,,204B and 270; graduate standing.
POLI 272,Bayesian Methods,4,"Provides students a solid understanding of Bayesian inference and Markov chain Monte Carlo methods. Topics covered include Bayesian treatment of the linear model, Markov chain Monte Carlo methods, assessing model adequacy, and hierarchical models. ",,,,,,,,,,Graduate standing.
POLI 273,Causal Inference,4,"This course covers designs and methods of causal inference, including randomized experiments, cross-sectional and longitudinal designs, and other tools such as sensitivity analysis and randomization inference. These methods are illustrated with examples in political science and positive political economy. ",,,,,,,,,,Graduate standing.
POLI 274,Text as Data,4,This class explores statistical and computational methods to enable students to use text as a data source in the social sciences. Hands-on examples and a final project will equip students to work with text data in their own research. ,,,,,,,,,,Graduate standing.
POLI 275,"Interviews, Survey Design, and Sampling",4,"This course covers advanced topics in the design and implementation of field surveys and interviews. Questionnaire design and survey techniques for sensitive topics such as list experiments will be developed, as well as sampling methodologies to achieve representivity.",,,,,,,,,,
POLI 276,Qualitative Methods,4,"Topics include concept formation; set theoretic and QCA approaches; within-case vs. cross-case analysis; the logic of case selection; counterfactuals; the use of narrative; primary, secondary, archival, and interview source material; comparative-historical analysis; and ethnography. Attention will be given to how qualitative approaches can be used to test game-theoretic models and strengthen casual inference in econometric and experimental designs. Reading intensive. ",,,,,,,,,,Graduate standing.
POLI 278,Political Economy Models of Elections,4,"This course introduces the formal literature on economic models of voting and electoral politics. It reviews models that look at elections as I) mechanisms for preference aggregation, II) mechanisms for information aggregation, and III) mechanisms for selecting and incentivizing politicians. ",,,,,,,,,,Graduate standing or consent of instructor.
POLI 279,Special Topics in Methodology,4,This course offers selected topics in quantitative methodology. Content may vary each time the course is offered. May be taken for credit three times. ,,,,,,,,,,Graduate standing or consent of instructor.
POLI 280,Workshop: International Law and Regulation,4,"Examination of recent research in international law and regulation: development and presentation of research projects by graduate students; presentation of research by faculty. Third-year students present dissertation prospectus, candidates make yearly presentations of dissertation research. S/U grades only. May be taken for credit three times as topics vary. ",,,,,,,,,,Graduate standing or consent of instructor.
POLI 281,Workshop: American Politics,4,"Examination of recent research in American politics: development and presentation of research projects by graduate students, presentations of research by faculty. Third year students present dissertation prospectus; candidates make yearly presentations of dissertation research. May be taken for credit three times. ",,,,,,,,,,Graduate standing.
POLI 282,Workshop: Comparative Politics,4,"Examination of recent research in comparative politics, development and presentation of research projects by graduate students; presentations of research projects by faculty. Third-year students present dissertation prospectus; candidates make yearly presentations of dissertation research. May be taken for credit three times. ",,,,,,,,,,Graduate standing or consent of instructor.
POLI 283,Workshop: International Relations,4,"Examination of recent research in international relations, development and presentation of research projects by graduate students, presentations of research projects by faculty. Third year students present dissertation prospectus; candidates make yearly presentation of dissertation research. May be taken for credit three times. ",,,,,,,,,,Graduate standing or consent of instructor.
POLI 284D,Workshop: Evidence-Based Teaching,4,"Examination of recent research in undergraduate teaching and learning, with emphasis on practical application of theoretical principles. Designed to support graduate students as teaching assistants and future faculty. Introduces evidence-based theory and teaching techniques, research design for classroom research, and key elements of teaching portfolios. May be taken for credit up to three times.",,,,,,,,,,
POLI 285,Workshop: Political Theory,4,"Examination of recent research in political theory: development and presentation of research projects by graduate students, presentation of research by faculty. Third year students present dissertation prospectus; candidates make yearly presentations of dissertation research. May be taken for credit three times. ",,,,,,,,,,Graduate standing or consent of instructor.
POLI 286,Workshop: Methodology,4,"Examination of recent research in political methodology; development and presentation of research projects by graduate students, presentation of research by faculty. Third year students present dissertation prospectus; candidates make yearly presentations of dissertation research. May be taken for credit three times. ",,,,,,,,,,Graduate standing or consent of instructor.
POLI 287,Multidisciplinary Methods in Political Science: Social Networks,4,"Examination of research in the natural sciences that may be applied to problems in political science, development and presentation of research projects by graduate students and faculty, special emphasis on social networks. ",,,,,,,,,,"204A and 204B and 204C, graduate standing or consent of instructor."
POLI 288,Multidisciplinary Methods in Political Science: Computational Social Science,4,"An examination of research in the natural sciences that may be applied to problems in political science, development and presentation of research projects by graduate students and faculty, special emphasis on computational social science. ",,,,,,,,,,"204A and 204B and 204C, graduate standing or consent of instructor."
POLI 289,Multidisciplinary Methods in Political Science: Biology,4,"Examination of research in the natural sciences that may be applied to problems in political science, development and presentation of research projects by graduate students and faculty, special emphasis on biology. ",,,,,,,,,,"204A and 204B and 204C, graduate standing or consent of instructor."
POLI 298,Directed Reading,1–12,Guided and supervised reading in the literature of the several fields of political science.,,,,,,,,,,
POLI 299,Dissertation Research,1–12,"Independent work by graduate students engaged in research and writing of second-year paper and doctoral dissertation, under direct supervision of adviser.",,,,,,,,,,
POLI 500,Apprentice Teaching,1–4,"A course in which teaching assistants are aided in learning proper teaching methods by means of supervision of their work by the faculty: handling of discussions, preparation, and grading of examinations and other written exercises, and student relations. Twenty-four units of teaching apprenticeship meet the department teaching requirement for the PhD.",,,,,,,,,,
POLI 501,Seminar on Teaching Development—American Politics,1–4,"A seminar designed for graduate students serving as teaching assistants in American politics, includes discussion of teaching theories, techniques, and materials, conduct of discussion sessions, and participation in examinations, under the supervision of the instructor in charge of the course. ",,,,,,,,,,Graduate standing.
POLI 502,Seminar on Teaching Development—Comparative Politics,1–4,"A seminar designed for graduate students serving as teaching assistants in comparative politics, includes discussion of teaching theories, techniques, and materials, conduct of discussion sessions, and participation in examinations, under the supervision of the instructor in charge of the course. ",,,,,,,,,,Graduate standing.
POLI 503,Seminar on Teaching Development—International Relations,1–4,"A seminar designed for graduate students serving as teaching assistants in international relations, includes discussion of teaching theories, techniques, and materials, conduct of discussion sessions, and participation in examinations under the supervision of the instructor in charge of the course. ",,,,,,,,,,Graduate standing.
POLI 504,Seminar on Teaching Development—Political Theory,1–4,"A seminar designed for graduate students serving as teaching assistants in political theory, includes discussion of teaching theories, techniques, and materials, conduct of discussion sessions, and participation in examinations, under the supervision of the instructor in charge of the course. ",,,,,,,,,,Graduate standing.
POLI 599,Teaching Methods in Political Science,2,"Training in teaching methods in the field of political science. Examines evidence-based research on undergraduate teaching and learning with emphasis on effective teaching techniques appropriate to political science. Covers TA training, syllabus design, and effective teaching strategies. ",,,,,,,,,,Graduate standing in political science.
